token_address,from_address,to_address,value,transaction_index,transaction_hash,block_number,reserve_data
0xf34960d9d60be18cc1d5afc1a6f012a723a28811,0xb1b2d032aa2f52347fbcfd08e5c3cc55216e8404,0x4347b972898b2fd780adbdaa29b4a5160a9f4fe5,16007594,80,0x36b6c0f681efe10b857837a19f77a19c987b537a3ab37b739efcdc8746484782,22029768,0x000000000000000000000000000000000000000000000001416172c039dfb3ab00000000000000000000000000000000000000000000000000000000ef7875d7
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0df407bc6abe9af2093dcb4c974e18d40a6a381a,0xb1b2d032aa2f52347fbcfd08e5c3cc55216e8404,91707565603227164,80,0x36b6c0f681efe10b857837a19f77a19c987b537a3ab37b739efcdc8746484782,22029768,0x000000000000000000000000000000000000000000000001416172c039dfb3ab00000000000000000000000000000000000000000000000000000000ef7875d7
0xf34960d9d60be18cc1d5afc1a6f012a723a28811,0x4347b972898b2fd780adbdaa29b4a5160a9f4fe5,0x0df407bc6abe9af2093dcb4c974e18d40a6a381a,16007594,80,0x36b6c0f681efe10b857837a19f77a19c987b537a3ab37b739efcdc8746484782,22029768,0x000000000000000000000000000000000000000000000001416172c039dfb3ab00000000000000000000000000000000000000000000000000000000ef7875d7
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x000000000000c8dcb423f2095460086e0b381044,0x000000000054848131c6b40c852dcf9c8f95fae4,68288513,81,0xb004be1d4f24d1c5f029d28145eda7965e56359c51adadef9c26a6a3fb3c79e0,22029768,0x0000000000000000000000000000000000000000000000016dfa5aeaaa22e7400000000000000000000000000000000000000000000000000000000011acf9e2
0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x4585fe77225b41b697c938b018e2ac67ac5a20c0,0x000000000054848131c6b40c852dcf9c8f95fae4,157435,81,0xb004be1d4f24d1c5f029d28145eda7965e56359c51adadef9c26a6a3fb3c79e0,22029768,0x0000000000000000000000000000000000000000000000016dfa5aeaaa22e7400000000000000000000000000000000000000000000000000000000011acf9e2
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x000000000054848131c6b40c852dcf9c8f95fae4,0x4585fe77225b41b697c938b018e2ac67ac5a20c0,67072500365358835,81,0xb004be1d4f24d1c5f029d28145eda7965e56359c51adadef9c26a6a3fb3c79e0,22029768,0x0000000000000000000000000000000000000000000000016dfa5aeaaa22e7400000000000000000000000000000000000000000000000000000000011acf9e2
0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x000000000054848131c6b40c852dcf9c8f95fae4,0x7fc77b5c7614e1533320ea6ddc2eb61fa00a9714,157435,81,0xb004be1d4f24d1c5f029d28145eda7965e56359c51adadef9c26a6a3fb3c79e0,22029768,0x0000000000000000000000000000000000000000000000016dfa5aeaaa22e7400000000000000000000000000000000000000000000000000000000011acf9e2
0xeb4c2781e4eba804ce9a9803c67d0893436bb27d,0x7fc77b5c7614e1533320ea6ddc2eb61fa00a9714,0x000000000054848131c6b40c852dcf9c8f95fae4,757077,81,0xb004be1d4f24d1c5f029d28145eda7965e56359c51adadef9c26a6a3fb3c79e0,22029768,0x0000000000000000000000000000000000000000000000016dfa5aeaaa22e7400000000000000000000000000000000000000000000000000000000011acf9e2
0xeb4c2781e4eba804ce9a9803c67d0893436bb27d,0x000000000054848131c6b40c852dcf9c8f95fae4,0x81fbef4704776cc5bba0a5df3a90056d2c6900b3,757077,81,0xb004be1d4f24d1c5f029d28145eda7965e56359c51adadef9c26a6a3fb3c79e0,22029768,0x0000000000000000000000000000000000000000000000016dfa5aeaaa22e7400000000000000000000000000000000000000000000000000000000011acf9e2
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x81fbef4704776cc5bba0a5df3a90056d2c6900b3,0x000000000054848131c6b40c852dcf9c8f95fae4,67295158568738206,81,0xb004be1d4f24d1c5f029d28145eda7965e56359c51adadef9c26a6a3fb3c79e0,22029768,0x0000000000000000000000000000000000000000000000016dfa5aeaaa22e7400000000000000000000000000000000000000000000000000000000011acf9e2
0xae7ab96520de3a18e5e111b5eaab095312d7fe84,0xcabfcebd15a1138e3ac80249f6807905d2c0973f,0x45312ea0eff7e09c83cbe249fa1d7598c4c8cd4e,50000000000000000,82,0x374c1801cf0c707c33455a237cca59c309662d07a32b0ea1cd735bdfbae9b1b9,22029768,
0xae7ab96520de3a18e5e111b5eaab095312d7fe84,0x45312ea0eff7e09c83cbe249fa1d7598c4c8cd4e,0xdc24316b9ae028f1497c275eb9192a3ea0f67022,50000000000000000,82,0x374c1801cf0c707c33455a237cca59c309662d07a32b0ea1cd735bdfbae9b1b9,22029768,
0xdac17f958d2ee523a2206206994597c13d831ec7,0xf5f5b97624542d72a9e06f04804bf81baa15e2b4,0x45312ea0eff7e09c83cbe249fa1d7598c4c8cd4e,96286644,82,0x374c1801cf0c707c33455a237cca59c309662d07a32b0ea1cd735bdfbae9b1b9,22029768,
0xdac17f958d2ee523a2206206994597c13d831ec7,0x45312ea0eff7e09c83cbe249fa1d7598c4c8cd4e,0x7c4e143b23d72e6938e06291f705b5ae3d5c7c7c,96286644,82,0x374c1801cf0c707c33455a237cca59c309662d07a32b0ea1cd735bdfbae9b1b9,22029768,
0x15700b564ca08d9439c58ca5053166e8317aa138,0x7c4e143b23d72e6938e06291f705b5ae3d5c7c7c,0x45312ea0eff7e09c83cbe249fa1d7598c4c8cd4e,96246706904035323712,82,0x374c1801cf0c707c33455a237cca59c309662d07a32b0ea1cd735bdfbae9b1b9,22029768,
0x15700b564ca08d9439c58ca5053166e8317aa138,0x45312ea0eff7e09c83cbe249fa1d7598c4c8cd4e,0xcabfcebd15a1138e3ac80249f6807905d2c0973f,96246706904035323712,82,0x374c1801cf0c707c33455a237cca59c309662d07a32b0ea1cd735bdfbae9b1b9,22029768,
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x701ab9090cdd0b7337fbf8b25a421ad72202092d,0x0000000000001ff3684f28c67538d4d072c22734,210000000000000000,83,0x6e54b1768a757ebff8d425047fa4b24beb872c50b31991d47cba3b64bb82c3cd,22029768,0x00000000000000000000000000000000000000000002c0c409d0bd65e34e61ff000000000000000000000000000000000000000000000012300f0ea718072fd7
0x94a8b4ee5cd64c79d0ee816f467ea73009f51aa0,0xba2a013b29631d3277bbbce80c970d06c1bda0c3,0x0d0e364aa7852291883c162b22d6d81f6355428f,2063621137306926686788,83,0x6e54b1768a757ebff8d425047fa4b24beb872c50b31991d47cba3b64bb82c3cd,22029768,0x00000000000000000000000000000000000000000002c0c409d0bd65e34e61ff000000000000000000000000000000000000000000000012300f0ea718072fd7
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0d0e364aa7852291883c162b22d6d81f6355428f,0xba2a013b29631d3277bbbce80c970d06c1bda0c3,210000000000000000,83,0x6e54b1768a757ebff8d425047fa4b24beb872c50b31991d47cba3b64bb82c3cd,22029768,0x00000000000000000000000000000000000000000002c0c409d0bd65e34e61ff000000000000000000000000000000000000000000000012300f0ea718072fd7
0x94a8b4ee5cd64c79d0ee816f467ea73009f51aa0,0x0d0e364aa7852291883c162b22d6d81f6355428f,0x7afa9d836d2fccf172b66622625e56404e465dbd,17540779667108876837,83,0x6e54b1768a757ebff8d425047fa4b24beb872c50b31991d47cba3b64bb82c3cd,22029768,0x00000000000000000000000000000000000000000002c0c409d0bd65e34e61ff000000000000000000000000000000000000000000000012300f0ea718072fd7
0x94a8b4ee5cd64c79d0ee816f467ea73009f51aa0,0x0d0e364aa7852291883c162b22d6d81f6355428f,0x701ab9090cdd0b7337fbf8b25a421ad72202092d,2046080357639817809951,83,0x6e54b1768a757ebff8d425047fa4b24beb872c50b31991d47cba3b64bb82c3cd,22029768,0x00000000000000000000000000000000000000000002c0c409d0bd65e34e61ff000000000000000000000000000000000000000000000012300f0ea718072fd7
0xc329400492c6ff2438472d4651ad17389fcb843a,0x56d3983d4a685b94e8b608ceb62e3d0420e7a059,0x8f152feaa99eb6656f902e94bd4e7bcf563d4a43,1302571423596895732,84,0x84e0535fada962835f258ca2bac23970c42580697ae809f094a73c21a8333f02,22029768,
0xc329400492c6ff2438472d4651ad17389fcb843a,0x8f152feaa99eb6656f902e94bd4e7bcf563d4a43,0x0000000000000000000000000000000000000000,1302571423596895732,84,0x84e0535fada962835f258ca2bac23970c42580697ae809f094a73c21a8333f02,22029768,
0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0xc329400492c6ff2438472d4651ad17389fcb843a,0x8f152feaa99eb6656f902e94bd4e7bcf563d4a43,1302571423596895732,84,0x84e0535fada962835f258ca2bac23970c42580697ae809f094a73c21a8333f02,22029768,
0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x8f152feaa99eb6656f902e94bd4e7bcf563d4a43,0xc10a7f0ac6e3944f4860ee97a937c51572e3a1da,1302571423596895732,84,0x84e0535fada962835f258ca2bac23970c42580697ae809f094a73c21a8333f02,22029768,
0xc10a7f0ac6e3944f4860ee97a937c51572e3a1da,0x0000000000000000000000000000000000000000,0x56d3983d4a685b94e8b608ceb62e3d0420e7a059,1302571423596895732,84,0x84e0535fada962835f258ca2bac23970c42580697ae809f094a73c21a8333f02,22029768,
0xdac17f958d2ee523a2206206994597c13d831ec7,0x83b1742c70f43c4566bd23ef3357dedfa50a7cbf,0xeb08d909c95caefce8537c032e2c0a862d07f586,137242370,85,0x4a22ed41aa68ded069fe49b9deec2bb59c0e530b68010d21db5e8b69fcdd7f16,22029768,
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x9ffc5ccb5df324b863742206ce426390110932d6,0xbae30f064b2e96644f900a9f6c7a5cdc11247344,203295,86,0xb9457e81d0179851b9f72130da28348a819f1383a9c56cfbc26fc3952223e506,22029768,0x00000000000000000000000000000000000000000001dc08eaccab5599babece0000000000000000000000000000000000000000000000026b7643e42c5ecf2b
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xecfe2c3c1ac0a5a59227a01f3dd7044159b11a57,0xbae30f064b2e96644f900a9f6c7a5cdc11247344,35400978892907922,86,0xb9457e81d0179851b9f72130da28348a819f1383a9c56cfbc26fc3952223e506,22029768,0x00000000000000000000000000000000000000000001dc08eaccab5599babece0000000000000000000000000000000000000000000000026b7643e42c5ecf2b
0xdac17f958d2ee523a2206206994597c13d831ec7,0xc7bbec68d12a0d1830360f8ec58fa599ba1b0e9b,0x627846f6131a4631ddf6bb53bd682ccf51f623b3,68342936,86,0xb9457e81d0179851b9f72130da28348a819f1383a9c56cfbc26fc3952223e506,22029768,0x00000000000000000000000000000000000000000001dc08eaccab5599babece0000000000000000000000000000000000000000000000026b7643e42c5ecf2b
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xbae30f064b2e96644f900a9f6c7a5cdc11247344,0xc7bbec68d12a0d1830360f8ec58fa599ba1b0e9b,35227372180117484,86,0xb9457e81d0179851b9f72130da28348a819f1383a9c56cfbc26fc3952223e506,22029768,0x00000000000000000000000000000000000000000001dc08eaccab5599babece0000000000000000000000000000000000000000000000026b7643e42c5ecf2b
0x33d0568941c0c64ff7e0fb4fba0b11bd37deed9f,0x627846f6131a4631ddf6bb53bd682ccf51f623b3,0xecfe2c3c1ac0a5a59227a01f3dd7044159b11a57,1786811716899578375020,86,0xb9457e81d0179851b9f72130da28348a819f1383a9c56cfbc26fc3952223e506,22029768,0x00000000000000000000000000000000000000000001dc08eaccab5599babece0000000000000000000000000000000000000000000000026b7643e42c5ecf2b
0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x4c5cd518384ee5b362ecb1de2213f43af7273ce5,0xa7ca2c8673bcfa5a26d8ceec2887f2cc2b0db22a,495993441,87,0x94b0b645ac9ba44f311953320e39b5b401d93b8638e9a793394232fd763d2040,22029768,0x00000000000000000000000000000000000000000000000636b6789f0c0006e20000000000000000000000000000000000000000000000096d20e7a5b8b28376
0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xa7ca2c8673bcfa5a26d8ceec2887f2cc2b0db22a,0x5141b82f5ffda4c6fe1e372978f1c5427640a190,495993441,87,0x94b0b645ac9ba44f311953320e39b5b401d93b8638e9a793394232fd763d2040,22029768,0x00000000000000000000000000000000000000000000000636b6789f0c0006e20000000000000000000000000000000000000000000000096d20e7a5b8b28376
0x45804880de22913dafe09f4980848ece6ecbaf78,0xb431c70f800100d87554ac1142c4a94c5fe4c0c4,0x5141b82f5ffda4c6fe1e372978f1c5427640a190,169755354028926002,87,0x94b0b645ac9ba44f311953320e39b5b401d93b8638e9a793394232fd763d2040,22029768,0x00000000000000000000000000000000000000000000000636b6789f0c0006e20000000000000000000000000000000000000000000000096d20e7a5b8b28376
0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x5141b82f5ffda4c6fe1e372978f1c5427640a190,0xb431c70f800100d87554ac1142c4a94c5fe4c0c4,495993441,87,0x94b0b645ac9ba44f311953320e39b5b401d93b8638e9a793394232fd763d2040,22029768,0x00000000000000000000000000000000000000000000000636b6789f0c0006e20000000000000000000000000000000000000000000000096d20e7a5b8b28376
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xcb1abb2731a48d8819f03808013c0a0e48d9b3d9,0x5141b82f5ffda4c6fe1e372978f1c5427640a190,255319850568480554,87,0x94b0b645ac9ba44f311953320e39b5b401d93b8638e9a793394232fd763d2040,22029768,0x00000000000000000000000000000000000000000000000636b6789f0c0006e20000000000000000000000000000000000000000000000096d20e7a5b8b28376
0x45804880de22913dafe09f4980848ece6ecbaf78,0x5141b82f5ffda4c6fe1e372978f1c5427640a190,0xcb1abb2731a48d8819f03808013c0a0e48d9b3d9,169755354028926002,87,0x94b0b645ac9ba44f311953320e39b5b401d93b8638e9a793394232fd763d2040,22029768,0x00000000000000000000000000000000000000000000000636b6789f0c0006e20000000000000000000000000000000000000000000000096d20e7a5b8b28376
0xdac17f958d2ee523a2206206994597c13d831ec7,0xd315a9c38ec871068fec378e4ce78af528c76293,0x5141b82f5ffda4c6fe1e372978f1c5427640a190,494217309,87,0x94b0b645ac9ba44f311953320e39b5b401d93b8638e9a793394232fd763d2040,22029768,0x00000000000000000000000000000000000000000000000636b6789f0c0006e20000000000000000000000000000000000000000000000096d20e7a5b8b28376
0xdac17f958d2ee523a2206206994597c13d831ec7,0x5141b82f5ffda4c6fe1e372978f1c5427640a190,0x1111111254eeb25477b68fb85ed929f73a960582,494217309,87,0x94b0b645ac9ba44f311953320e39b5b401d93b8638e9a793394232fd763d2040,22029768,0x00000000000000000000000000000000000000000000000636b6789f0c0006e20000000000000000000000000000000000000000000000096d20e7a5b8b28376
0xdac17f958d2ee523a2206206994597c13d831ec7,0x1111111254eeb25477b68fb85ed929f73a960582,0xa7ca2c8673bcfa5a26d8ceec2887f2cc2b0db22a,494217309,87,0x94b0b645ac9ba44f311953320e39b5b401d93b8638e9a793394232fd763d2040,22029768,0x00000000000000000000000000000000000000000000000636b6789f0c0006e20000000000000000000000000000000000000000000000096d20e7a5b8b28376
0xdac17f958d2ee523a2206206994597c13d831ec7,0xa7ca2c8673bcfa5a26d8ceec2887f2cc2b0db22a,0x965dc72531bc322cab5537d432bb14451cabb30d,3459521,87,0x94b0b645ac9ba44f311953320e39b5b401d93b8638e9a793394232fd763d2040,22029768,0x00000000000000000000000000000000000000000000000636b6789f0c0006e20000000000000000000000000000000000000000000000096d20e7a5b8b28376
0xdac17f958d2ee523a2206206994597c13d831ec7,0xa7ca2c8673bcfa5a26d8ceec2887f2cc2b0db22a,0x4c5cd518384ee5b362ecb1de2213f43af7273ce5,490757788,87,0x94b0b645ac9ba44f311953320e39b5b401d93b8638e9a793394232fd763d2040,22029768,0x00000000000000000000000000000000000000000000000636b6789f0c0006e20000000000000000000000000000000000000000000000096d20e7a5b8b28376
0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x7cfdeb2def0fa6810eda0ac17c2a4e2f9e12db4f,0x3005c0f66b1e639e0e928ce9b2411d25d4c6ca61,12300,88,0x66be08ea736236274c237d0bfeee7b861dbdeee8907acd471630b0ebbd321c67,22029768,
0xdac17f958d2ee523a2206206994597c13d831ec7,0x7cfdeb2def0fa6810eda0ac17c2a4e2f9e12db4f,0x0e720295dd05cbd78d527b591cf2d338efbca06b,12131,88,0x66be08ea736236274c237d0bfeee7b861dbdeee8907acd471630b0ebbd321c67,22029768,
0xdac17f958d2ee523a2206206994597c13d831ec7,0x7cfdeb2def0fa6810eda0ac17c2a4e2f9e12db4f,0x727190722fae5439e91fa7d03c098320dbbfc408,16461,88,0x66be08ea736236274c237d0bfeee7b861dbdeee8907acd471630b0ebbd321c67,22029768,
0xdac17f958d2ee523a2206206994597c13d831ec7,0x7cfdeb2def0fa6810eda0ac17c2a4e2f9e12db4f,0x230aa0205203c90e11567a93dd3d0cd5f4a3d009,16125,88,0x66be08ea736236274c237d0bfeee7b861dbdeee8907acd471630b0ebbd321c67,22029768,
0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x7cfdeb2def0fa6810eda0ac17c2a4e2f9e12db4f,0x2d9d4e3399e3eb3fb4f87e74177401802bd0181d,12781,88,0x66be08ea736236274c237d0bfeee7b861dbdeee8907acd471630b0ebbd321c67,22029768,
0xdac17f958d2ee523a2206206994597c13d831ec7,0x7cfdeb2def0fa6810eda0ac17c2a4e2f9e12db4f,0x5bb13dd41a7aa0e134048d23218f95f69874a0ce,50002,88,0x66be08ea736236274c237d0bfeee7b861dbdeee8907acd471630b0ebbd321c67,22029768,
0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x7cfdeb2def0fa6810eda0ac17c2a4e2f9e12db4f,0xc4f9f63c2b7976284a89f8f3dc43a2aaa8b63ca6,16600,88,0x66be08ea736236274c237d0bfeee7b861dbdeee8907acd471630b0ebbd321c67,22029768,
0xdac17f958d2ee523a2206206994597c13d831ec7,0x7cfdeb2def0fa6810eda0ac17c2a4e2f9e12db4f,0xa4ac96065fcba0ebc40639c6c346335a106e6db9,14000,88,0x66be08ea736236274c237d0bfeee7b861dbdeee8907acd471630b0ebbd321c67,22029768,
0xdac17f958d2ee523a2206206994597c13d831ec7,0x7cfdeb2def0fa6810eda0ac17c2a4e2f9e12db4f,0xceb68a272c35131ad215ebf482e1b76c99ae66ea,12000,88,0x66be08ea736236274c237d0bfeee7b861dbdeee8907acd471630b0ebbd321c67,22029768,
0xdac17f958d2ee523a2206206994597c13d831ec7,0x7cfdeb2def0fa6810eda0ac17c2a4e2f9e12db4f,0x428c78d49bb055e069bf3a8aca6282a28af19c11,15004,88,0x66be08ea736236274c237d0bfeee7b861dbdeee8907acd471630b0ebbd321c67,22029768,
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0xf4327a3e1e7b4ba204d16a82a6668cd4352d8587,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,146626215698627232,89,0x727f90725b8d38ee63bae5ff65629b2c08e34f5a685a77b6e292fa6a8af6a3b9,22029768,0x000000000000000000000000000000000000000000000000009c37c83cbf3ca2000000000000000000000000000000000000000000000009c4f3673da2257f3f
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x622270721fb38fde831ab23a8e177665557f6fa9,146626215698627232,89,0x727f90725b8d38ee63bae5ff65629b2c08e34f5a685a77b6e292fa6a8af6a3b9,22029768,0x000000000000000000000000000000000000000000000000009c37c83cbf3ca2000000000000000000000000000000000000000000000009c4f3673da2257f3f
0xb72e76ccf005313868db7b48070901a44629da98,0x622270721fb38fde831ab23a8e177665557f6fa9,0xf4327a3e1e7b4ba204d16a82a6668cd4352d8587,35698170826522,89,0x727f90725b8d38ee63bae5ff65629b2c08e34f5a685a77b6e292fa6a8af6a3b9,22029768,0x000000000000000000000000000000000000000000000000009c37c83cbf3ca2000000000000000000000000000000000000000000000009c4f3673da2257f3f
0xdac17f958d2ee523a2206206994597c13d831ec7,0xc94ebb328ac25b95db0e0aa968371885fa516215,0x2fdbcc4c5ade4b38e095e8b07c513fc9355d99e2,9928971,90,0x7886a1d6142265f1e0c71c1d37f41ec1192f9583f5ecebe2210a49dac81ffb34,22029768,
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x9926e9fdc1f186eca4c8573c4cc1d115c776bce9,0x64f86a882781c63949d0613639c3978f357816e0,150029000000000,91,0xa25c69a916e6475519294d2234ceceb6e8e08e1b48431858afeae9910d3181f0,22029768,
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x963737c550e70ffe4d59464542a28604edb2ef9a,0x9ed02513419fd56b6e6e4a9bf74ec7b54b36cf9a,1518979750000000000,92,0x12464fb2dcd4ecde26e84e2b2d882b679172369d5644475a609ceba2fc3cc60c,22029768,
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0xe68805c64afc040e1120ccaf4cfe074c59af5d56,0xa9299eadc428eb11b2be396837379d45e5726f8f,500000000000000,93,0x022f96b10e216de2d7ecf9788d153f806d198c83e70b1213446db7ed465b92af,22029768,
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x2713fd758d2253622471f929f8ef5b80dc6455a2,0xa6805e2a086806dc5f4edb765989ed53089b49a6,16686469951815021000,94,0xea45712865db44662b66a4012bd2b34909874521809d610f438eac7cea5f476b,22029768,
0xdac17f958d2ee523a2206206994597c13d831ec7,0xc94ebb328ac25b95db0e0aa968371885fa516215,0xf74e47b0537ff98840eafc862b306b57164416b8,22131788,95,0xdde5ea74ef9dd15c5a7bc55614205ba81d1c8fcfc2fb0110838c5262e5d5f778,22029768,
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0xd28546ccb9e8c9e5c6be8c6d3e242546d573394c,0x3a7a4e79da0ce8d638d55c18277d2ffad4814f93,100000000,96,0x253c411dffc382bc70dfe901eee510087fb9740f93987c18cf9db9f2b3e5c569,22029768,
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x1300035209003381aa3d5dc414a593d9f64a5d13,0xd28546ccb9e8c9e5c6be8c6d3e242546d573394c,24023955853000,97,0x3942888c80274cf3666479b1ed42d9d28711ea64453cb73715b783bd34347921,22029768,
0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0000000000000000000000000000000000000000,0x57e9e78a627baa30b71793885b952a9006298af6,7000010000,98,0xce977f5a6f86f0c37b07bc9290d5e5956d26fde7bdfec3b8e8b80ba1dd451263,22029768,
0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x57e9e78a627baa30b71793885b952a9006298af6,0x40dc31da1209e963d59cac8221bb542382788738,7000010000,98,0xce977f5a6f86f0c37b07bc9290d5e5956d26fde7bdfec3b8e8b80ba1dd451263,22029768,
0x60f67e1015b3f069dd4358a78c38f83fe3a667a9,0x5bdf85216ec1e38d6458c870992a69e38e03f7ef,0x7176f0f071379fee51668eb6387dda9129e5ca6b,55800037655120000000000,99,0x7212ff4ff4b824976884a30f8e901316f5a13f10572f196143e062210c761f6d,22029768,
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x458c2a06ba8dc3def078513ad98e9da8ced39e02,0x557c9beaf43e9a4112c13acb609f919e0bc57882,110000000000000,100,0x2360bc990d94ef62814597ec0e1c85bd05d513a0c4ffa8965ae04933bb45e7e9,22029768,
0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x02c6b2a3a11e95b609d0bdb4e74b04ff48dba819,0xc484a267746d630207e7eb26b63c3c2e37f40e66,114973742,102,0x89387973d644ad9406ca57e570451de239370268d905d8a5f92c9577f7f2b3d1,22029768,
0x04e01c33b9c1863c6a7f2fc3c0fe2fc0ed2d1441,0xf4dc42ffe4ae5b8c5feb4028c49b6a2183e89f56,0x167b0be7fe9a072ef420cdf0d6c19a7f4508baba,567816000000,103,0x2f1807a1b3456f11e4927b284863aeee3cca264f0f70d0e41a2363ee69f5bd64,22029768,
0xb40b521dd85017f97369dcaca183c4782a325bb9,0x0f82302bcef3544f750e4ae538e2e30b7fff4d9a,0x5b8a03508b87cccaeda03c5eac64dcc5b8a2f516,36102116796773184320,103,0x2f1807a1b3456f11e4927b284863aeee3cca264f0f70d0e41a2363ee69f5bd64,22029768,
0x04e01c33b9c1863c6a7f2fc3c0fe2fc0ed2d1441,0xa10e01411cbd43e97f2301f21c0ca365fd81982d,0xb68021801d1c58eff690375984ab7d0a9f3d45b5,9221400000,103,0x2f1807a1b3456f11e4927b284863aeee3cca264f0f70d0e41a2363ee69f5bd64,22029768,
0x41629ec4d0e6d0f93df56bcfc0942af40a3644bb,0xf549085377341d62abf8c4238a1af23cda098286,0x0d7fa4c536eb829cfb3b4c5fc0ead2ddc1d97e45,29999000000,103,0x2f1807a1b3456f11e4927b284863aeee3cca264f0f70d0e41a2363ee69f5bd64,22029768,
0x04e01c33b9c1863c6a7f2fc3c0fe2fc0ed2d1441,0xa80196cec745111b822343a2a4505a92d4b9395e,0x71e8eb84c2705455f568ae83d742d965637bbdb5,120000000,103,0x2f1807a1b3456f11e4927b284863aeee3cca264f0f70d0e41a2363ee69f5bd64,22029768,
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x616e7b9f327b33048d9e2af71dee06850a6c4d30,0x0000000000001ff3684f28c67538d4d072c22734,100000000000000000,104,0xb0924de17de5e259cf9661b0cf0934cf707328bb631691af18158d9d319eabd1,22029768,0x00000000000000000000000000000000000000000000003365c16d3eed204c49000000000000000000000000000000000000000000098135759f746a3d151db8
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0d0e364aa7852291883c162b22d6d81f6355428f,0x1ffec7119e315b15852557f654ae0052f76e6ae1,99300000000000000,104,0xb0924de17de5e259cf9661b0cf0934cf707328bb631691af18158d9d319eabd1,22029768,0x00000000000000000000000000000000000000000000003365c16d3eed204c49000000000000000000000000000000000000000000098135759f746a3d151db8
0xf94e7d0710709388bce3161c32b4eea56d3f91cc,0x1ffec7119e315b15852557f654ae0052f76e6ae1,0x616e7b9f327b33048d9e2af71dee06850a6c4d30,1199961725773969308892,104,0xb0924de17de5e259cf9661b0cf0934cf707328bb631691af18158d9d319eabd1,22029768,0x00000000000000000000000000000000000000000000003365c16d3eed204c49000000000000000000000000000000000000000000098135759f746a3d151db8
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x828fa8650e921290a75c60d452956cbacc6082f6,0x26425f8dc3b7595cbf05b31c0339bc543890382f,44802488992380,105,0x074ee60c21da4aaeabade7b737386e91054fc557bfd11211d24681c712ebdebe,22029768,
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0xfe7426d8febe5eae1c2520484d178b3cbe2543ed,0xa5f565650890fba1824ee0f21ebbbf660a179934,12500000000000,106,0x1906a7f517af739ba52529530775fdee65c31aafb2580b0122006b808a44cc38,22029768,
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0xd7e1236c08731c3632519dcd1a581bfe6876a3b2,0x24902aa0cf0000a08c0ea0b003b0c0bf600000e0,1741770215,107,0xc3429409023d7d55b553399bf71fc1a0669414d5163102278e1b180de54c6c2f,22029768,0x000000000000000000000000000000000000000000001158f69f77de609b7863000000000000000000000000000000000000000000000000000090a1b371e1e1
