token_address,from_address,to_address,value,transaction_index,transaction_hash,block_number,reserve_data
0x6b175474e89094c44da98b954eedeac495271d0f,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7,0xa230285d5683c74935ad14c446e137c8c8828438,909318841248191891770,127,0x34244e3ce35a98670ebfc4fbe369032a0761c49e74e98afac41da823070b35d4,22029769,
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x1f9a83be888735a3564d547641590fdf25b4eedc,0x4945ce2d1b5bd904cac839b7fdabafd19cab982b,86692368513557000,128,0xec56f1b10c38665a3a8f8d94c94c892341f63eabe76564e3d11613091d861651,22029769,
0x15700b564ca08d9439c58ca5053166e8317aa138,0xcabfcebd15a1138e3ac80249f6807905d2c0973f,0x0eaa2d1dea9f6179ecab0ba89ef80df0c0e783bb,96246706904035323712,129,0xb1681fc273419f406e9b833d5c3150d4ec9ee4da7ddf4d4f5f3e7571a4e23f80,22029769,
0xf091867ec603a6628ed83d274e835539d82e9cc8,0xd9c8d4843d2d37fbfe877f3aae00d197e2d3a72a,0x769e4e225da686986d8ddc8bcd4fa8d3bf046a60,1000000000000000000000,130,0xb8780b47e040ea888c2e46e0aa6063bfaadf19d61326147e3b2c027bf1b1f5b1,22029769,
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x8e6926b7e2ddabce21e6b01554a5242a1831381c,0xe592427a0aece92de3edee1f18e0157c05861564,32378657253539064,131,0x7739f83734a31e23c7ada4e2c7c243525cc762a1fdf78a5aa020cdcbaffa4ceb,22029769,0x000000000000000000000000000000000000000000001b3c880fed34928c59570000000000000000000000000000000000000000000000034d7b870100220e6b
0xbbbb2d4d765c1e455e4896a64ba3883e914abbbb,0x8a6b88553144c5b0f9243ea92ced31799142c807,0x8e6926b7e2ddabce21e6b01554a5242a1831381c,67709312720612298670,131,0x7739f83734a31e23c7ada4e2c7c243525cc762a1fdf78a5aa020cdcbaffa4ceb,22029769,0x000000000000000000000000000000000000000000001b3c880fed34928c59570000000000000000000000000000000000000000000000034d7b870100220e6b
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xe592427a0aece92de3edee1f18e0157c05861564,0x8a6b88553144c5b0f9243ea92ced31799142c807,32378657253539064,131,0x7739f83734a31e23c7ada4e2c7c243525cc762a1fdf78a5aa020cdcbaffa4ceb,22029769,0x000000000000000000000000000000000000000000001b3c880fed34928c59570000000000000000000000000000000000000000000000034d7b870100220e6b
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0xf70fe54c6523c6a8bbd05a93542536de02d6ed88,0x303a465b659cbb0ab36ee643ea362c509eeb5213,114645082366125,132,0x645e4ce5433acd74fefe7747a67a3cf1f8cc5a281b24c604abdee892f6244bc4,22029769,
0xdac17f958d2ee523a2206206994597c13d831ec7,0xf70fe54c6523c6a8bbd05a93542536de02d6ed88,0xd7f9f54194c633f36ccd5f3da84ad4a1c38cb2cb,1013345598,132,0x645e4ce5433acd74fefe7747a67a3cf1f8cc5a281b24c604abdee892f6244bc4,22029769,
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x66ff2f0ac3214758d1e61b16b41e3d5e62caecf1,0x4c5f53015f3adb1b1d15ddf4e17edaae6fa185a5,12766217002500000,133,0x843dca0e750e3e8231435114d115a37f1fbcd8204331fb02516468708927d5ca,22029769,
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x304af8af7fa4ce9431ce91ab7745accd69845a91,0xcbc8024a945742e014d48e1acfaf91be6ed43aa5,352151578521021389,134,0x2d8efe51f4e13fb2dc40aa6db34ba67dfc19aa870a631c0d2ac1f2dabe29474f,22029769,
0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0x8f0cb37cdff37e004e0088f563e5fe39e05ccc5b,0x51c72848c68a965f66fa7a88855f9f7784502a7f,50112529270716776465,135,0x86325c46769a22901a4b3241cd58f112ddbf63a410edea477024e590db4f9a83,22029769,0x000000000000000000000000000000000000000000000f9893061fbf8f1e27a8000000000000000000000000000000000000000000000000000000002048b8e9
0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0x8f0cb37cdff37e004e0088f563e5fe39e05ccc5b,369396,135,0x86325c46769a22901a4b3241cd58f112ddbf63a410edea477024e590db4f9a83,22029769,0x000000000000000000000000000000000000000000000f9893061fbf8f1e27a8000000000000000000000000000000000000000000000000000000002048b8e9
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x4ebc23014b683feb229a98f57a1e5f82a9a8cf4b,0x042006338be5cbfdcb937c93b8f7923c77d5c536,354086889200943105,136,0x120292685c3f318e300dbee3e6af179fa38dd87bb9a39665870e6ed35f972f63,22029769,
0xdac17f958d2ee523a2206206994597c13d831ec7,0x437e7a2f6bd0f01bd91fb446129c62916709d22a,0xe003fb41255b595f8af852a58b41df950fb9becf,3000000000000,137,0x9ee70fcee88c94452deb6e6b60270b9a1f7c0fda782d1f05ef6918de1ad8b351,22029769,
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x6d7be3c8fce0de1ac8594c0daecc84441dff0b81,0x68d3f0338a399859e2ae4c093f630959693d334a,423618699900011,138,0x58b84af31dcd6b8b0370ee022b0aa3ddd9c0d20e15245a0fb93dbe1c8e573929,22029769,
0xdac17f958d2ee523a2206206994597c13d831ec7,0x6d7be3c8fce0de1ac8594c0daecc84441dff0b81,0x16906aef7db699ea4f4fcef34f826a17c34b0bbc,120,138,0x58b84af31dcd6b8b0370ee022b0aa3ddd9c0d20e15245a0fb93dbe1c8e573929,22029769,
0xdac17f958d2ee523a2206206994597c13d831ec7,0x6d7be3c8fce0de1ac8594c0daecc84441dff0b81,0x6dd63c5f2b3eb3114b69bfa3b8a3cd439577ce7e,14501,138,0x58b84af31dcd6b8b0370ee022b0aa3ddd9c0d20e15245a0fb93dbe1c8e573929,22029769,
0xdac17f958d2ee523a2206206994597c13d831ec7,0x6d7be3c8fce0de1ac8594c0daecc84441dff0b81,0x84ba0fd4c65a9c03052665fa34a2ba8a3a9c89b5,100101,138,0x58b84af31dcd6b8b0370ee022b0aa3ddd9c0d20e15245a0fb93dbe1c8e573929,22029769,
0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6d7be3c8fce0de1ac8594c0daecc84441dff0b81,0x80ac65507bfc0123e79d604c51bd74cade15cc0b,14001,138,0x58b84af31dcd6b8b0370ee022b0aa3ddd9c0d20e15245a0fb93dbe1c8e573929,22029769,
0xdac17f958d2ee523a2206206994597c13d831ec7,0x6d7be3c8fce0de1ac8594c0daecc84441dff0b81,0x5ee889f07ad88fbd6e34ed5588bdf575d928916b,150,138,0x58b84af31dcd6b8b0370ee022b0aa3ddd9c0d20e15245a0fb93dbe1c8e573929,22029769,
0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6d7be3c8fce0de1ac8594c0daecc84441dff0b81,0x3005923fece6ee61954eb47c91687d68775dca61,157,138,0x58b84af31dcd6b8b0370ee022b0aa3ddd9c0d20e15245a0fb93dbe1c8e573929,22029769,
0xdac17f958d2ee523a2206206994597c13d831ec7,0x6d7be3c8fce0de1ac8594c0daecc84441dff0b81,0xf1e8a244c450ff61b7af013e295ee9362e30c851,100,138,0x58b84af31dcd6b8b0370ee022b0aa3ddd9c0d20e15245a0fb93dbe1c8e573929,22029769,
0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6d7be3c8fce0de1ac8594c0daecc84441dff0b81,0x2a38dbea6e33fb3e07e9da2cbe6aacfe000ce3ef,125,138,0x58b84af31dcd6b8b0370ee022b0aa3ddd9c0d20e15245a0fb93dbe1c8e573929,22029769,
0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6d7be3c8fce0de1ac8594c0daecc84441dff0b81,0x3ed823a6b64fa9c631b9a25e2d13748c3ea86b84,126,138,0x58b84af31dcd6b8b0370ee022b0aa3ddd9c0d20e15245a0fb93dbe1c8e573929,22029769,
0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6d7be3c8fce0de1ac8594c0daecc84441dff0b81,0xbc6bb059f93b853eae7d4d927397279cad2e7e1c,184,138,0x58b84af31dcd6b8b0370ee022b0aa3ddd9c0d20e15245a0fb93dbe1c8e573929,22029769,
0xdac17f958d2ee523a2206206994597c13d831ec7,0x6d7be3c8fce0de1ac8594c0daecc84441dff0b81,0x3a35684602d3a3d2d9a17bf7bfa5042bf8b3d9fe,14001,138,0x58b84af31dcd6b8b0370ee022b0aa3ddd9c0d20e15245a0fb93dbe1c8e573929,22029769,
0x328e577426d9bd8d896620190492ce5b9b1c14d0,0x6b54dfdc028fa18c6ae450c8333e77aff0bb1b71,0xee0386e75b660275f328c06ae9730120943b8e2e,1000000,139,0x65cf7a8c2a0cd069a068cefc60cac5369e0a367c553db42a10657f1a739f40ad,22029769,
0x328e577426d9bd8d896620190492ce5b9b1c14d0,0x9ece23c867574d8cfda8e6c251766ec74c354e8d,0x0d07b358ab0906f3c56708e0a5dc3c60f6b492fe,200000000000,139,0x65cf7a8c2a0cd069a068cefc60cac5369e0a367c553db42a10657f1a739f40ad,22029769,
0x328e577426d9bd8d896620190492ce5b9b1c14d0,0x5db57c2f7d21e6637fed175f412928fc16929547,0x28c60f4e4c6e97606e4ef3eda3affc2bb6f21d60,89575000000,139,0x65cf7a8c2a0cd069a068cefc60cac5369e0a367c553db42a10657f1a739f40ad,22029769,
0x3513cbdfcc78b428d33f8633e2d64600573450b7,0x2c0b12a1e5a79c99bcd96d397dce94c6297aadf9,0x3888b19b170a77cccf64b15673eaa489a783054c,10000014824,139,0x65cf7a8c2a0cd069a068cefc60cac5369e0a367c553db42a10657f1a739f40ad,22029769,
0x3513cbdfcc78b428d33f8633e2d64600573450b7,0x8a4e5f36bfc61af98aff59a436bcecbe342d6470,0x1cc0baa7ba2316d481700ba518c1f1f4496a2716,5000000000,139,0x65cf7a8c2a0cd069a068cefc60cac5369e0a367c553db42a10657f1a739f40ad,22029769,
0x3513cbdfcc78b428d33f8633e2d64600573450b7,0x07ce21a9e5a3454571b4a2a5471c3f036dad320e,0xf206500ec0a1203a49c3e4ba75a4ba42f1e9b68e,135103000000,139,0x65cf7a8c2a0cd069a068cefc60cac5369e0a367c553db42a10657f1a739f40ad,22029769,
0x3513cbdfcc78b428d33f8633e2d64600573450b7,0xf799556c89b954d7f2e4f429873ed44712a43b76,0xf5e4ef173aba0ed11788d2f39d64fcb877fd87cb,5000000000,139,0x65cf7a8c2a0cd069a068cefc60cac5369e0a367c553db42a10657f1a739f40ad,22029769,
0x3513cbdfcc78b428d33f8633e2d64600573450b7,0x07816c84bcc338d6f57d68748c980a8cd769667d,0x9d083c81685f0bca9326bc3632a607366bade208,62800150000,139,0x65cf7a8c2a0cd069a068cefc60cac5369e0a367c553db42a10657f1a739f40ad,22029769,
0x3513cbdfcc78b428d33f8633e2d64600573450b7,0xf5d650447e2bf14b88d5e446b3f9a5660584b664,0x0f3a30d76bb3d73ea28e0164f3f49d9c032447cd,319231700770,139,0x65cf7a8c2a0cd069a068cefc60cac5369e0a367c553db42a10657f1a739f40ad,22029769,
0x3513cbdfcc78b428d33f8633e2d64600573450b7,0x98f3e789cccf6271f4ea3b43617e094a194e5eaa,0xeef00e8ef1e36afeeed7667710f735b90bc045e3,10000000000,139,0x65cf7a8c2a0cd069a068cefc60cac5369e0a367c553db42a10657f1a739f40ad,22029769,
0x3513cbdfcc78b428d33f8633e2d64600573450b7,0xf2709c114cab6ea4acaee75e77dea060206eadb3,0x6fdc66d8391a2cb7bb31f00d077879c42c4972c5,19088518924,139,0x65cf7a8c2a0cd069a068cefc60cac5369e0a367c553db42a10657f1a739f40ad,22029769,
0x3513cbdfcc78b428d33f8633e2d64600573450b7,0x117c736267afc92683c092035f90ea8c5509d47d,0xbb6e5a10b4cd1b5525a15d81196dc043f0567664,262138700000,139,0x65cf7a8c2a0cd069a068cefc60cac5369e0a367c553db42a10657f1a739f40ad,22029769,
0x3513cbdfcc78b428d33f8633e2d64600573450b7,0xb5ce5d31888b5d5977b3fd646629c8662be5264c,0xe08eb0dd14e49bdf7272fcea241a5b7d51dee327,20000000000,139,0x65cf7a8c2a0cd069a068cefc60cac5369e0a367c553db42a10657f1a739f40ad,22029769,
0x3513cbdfcc78b428d33f8633e2d64600573450b7,0x95d6b8f7316f38aec3c0752da62aa264adf42f94,0x1bdf43eb612e12d9b02e26a0ec83703f31d590ed,110000000000,139,0x65cf7a8c2a0cd069a068cefc60cac5369e0a367c553db42a10657f1a739f40ad,22029769,
0x3513cbdfcc78b428d33f8633e2d64600573450b7,0x612e9980066b2b8baa8f6fc54002dddfa132dca7,0x4b761ac521882008692f0d68a7a7d1f99bc37eea,30000000000,139,0x65cf7a8c2a0cd069a068cefc60cac5369e0a367c553db42a10657f1a739f40ad,22029769,
0x3513cbdfcc78b428d33f8633e2d64600573450b7,0xc899804c45920569f9aebf15fbf857050c2d7d4d,0x2d46e9f0ec25847c84b6df1046a8d362653ab42a,96200000000,139,0x65cf7a8c2a0cd069a068cefc60cac5369e0a367c553db42a10657f1a739f40ad,22029769,
0x3513cbdfcc78b428d33f8633e2d64600573450b7,0x146a1a1ffb61547c1f4ead77f4c0c998b1c47341,0x0612a82a31735755d442303d0e3526919c7a1ce5,3677139000,139,0x65cf7a8c2a0cd069a068cefc60cac5369e0a367c553db42a10657f1a739f40ad,22029769,
0x3513cbdfcc78b428d33f8633e2d64600573450b7,0x7fa99f5630fe5b3ad8fe73973e583e08bbe4c22a,0x805b2d5d8fcec221be334927323493418c467606,66025136499,139,0x65cf7a8c2a0cd069a068cefc60cac5369e0a367c553db42a10657f1a739f40ad,22029769,
0x3513cbdfcc78b428d33f8633e2d64600573450b7,0x0bcf68d00c262814f37b0a3408b18a95262434df,0x1be0d1d81c61e100983e2edca4d70aa6d79fb280,292000000000,139,0x65cf7a8c2a0cd069a068cefc60cac5369e0a367c553db42a10657f1a739f40ad,22029769,
0x3513cbdfcc78b428d33f8633e2d64600573450b7,0x8b8531da04315efbbcd14369ac9f91e7b3a2722e,0x0558bd50fc83fc52e680ee622ac07d365a9f5f72,30717680000,139,0x65cf7a8c2a0cd069a068cefc60cac5369e0a367c553db42a10657f1a739f40ad,22029769,
0x3513cbdfcc78b428d33f8633e2d64600573450b7,0xe9aa15244aaebebecc4a621c8d123241c98d3e1c,0x9822a7e64044838445166902c04934a4f6ecd58f,30240639268,139,0x65cf7a8c2a0cd069a068cefc60cac5369e0a367c553db42a10657f1a739f40ad,22029769,
0x3513cbdfcc78b428d33f8633e2d64600573450b7,0xa95031d610dfa44fcf71f448bcef5178968901fa,0x0ebf5c793d41e700e58893c29346b701a76e1fa9,826228000,139,0x65cf7a8c2a0cd069a068cefc60cac5369e0a367c553db42a10657f1a739f40ad,22029769,
0x3513cbdfcc78b428d33f8633e2d64600573450b7,0xd1740f276acdfd2a3321d3daa000ce5fadb3fa57,0x11dce7772d25edf612d1e91df890b5a3fc1a33ab,210000000000,139,0x65cf7a8c2a0cd069a068cefc60cac5369e0a367c553db42a10657f1a739f40ad,22029769,
0x3513cbdfcc78b428d33f8633e2d64600573450b7,0x32aa2f32414c6a906e81eb093d325f55e291a626,0x24a69c71d6119d1d092b2e81cdfa50c7fae7a9d0,48547242698,139,0x65cf7a8c2a0cd069a068cefc60cac5369e0a367c553db42a10657f1a739f40ad,22029769,
0x328e577426d9bd8d896620190492ce5b9b1c14d0,0x904a03c67366f12b9fa614daee772d90ab461b81,0x180355dce85c78385e78d3a10031021659818e39,164152000000,139,0x65cf7a8c2a0cd069a068cefc60cac5369e0a367c553db42a10657f1a739f40ad,22029769,
0x3513cbdfcc78b428d33f8633e2d64600573450b7,0x3dfd9c85778633776e9922ebe2d34c990f3033fd,0x218553fec489a536217584be643e6304a2c102d6,712475434220,139,0x65cf7a8c2a0cd069a068cefc60cac5369e0a367c553db42a10657f1a739f40ad,22029769,
0x3513cbdfcc78b428d33f8633e2d64600573450b7,0x1e0e686ea35b8799335d0d6526271eef9a538b9a,0x7d36804911a3be411bc9e2e26059a7a2b6b58531,20000000000,139,0x65cf7a8c2a0cd069a068cefc60cac5369e0a367c553db42a10657f1a739f40ad,22029769,
0x3513cbdfcc78b428d33f8633e2d64600573450b7,0xaf4c72febccc722a1833b48543dd2eefd660134f,0x159796847c54f18e63c06b6e2e2327ef3f045763,1525203084277,139,0x65cf7a8c2a0cd069a068cefc60cac5369e0a367c553db42a10657f1a739f40ad,22029769,
0x3513cbdfcc78b428d33f8633e2d64600573450b7,0xbd0c024a8b810a4a21a061fdd47aaaad4b25e119,0x551f196ecd38127e0abefdb4dfcdc5ff8f0f44de,15000000000,139,0x65cf7a8c2a0cd069a068cefc60cac5369e0a367c553db42a10657f1a739f40ad,22029769,
0x3513cbdfcc78b428d33f8633e2d64600573450b7,0x8e9584da2c4ce5f3b890c60980c2569f87760db0,0xc68be156a0b6275e75cbe5da8aa99c7e8e2cd5a4,59997000000,139,0x65cf7a8c2a0cd069a068cefc60cac5369e0a367c553db42a10657f1a739f40ad,22029769,
0x3513cbdfcc78b428d33f8633e2d64600573450b7,0x542f3867733717f2e2f06b38c0a509f4d2077b57,0x6ddb2d794609a839feafc6ed2049bcf018031604,7000000000,139,0x65cf7a8c2a0cd069a068cefc60cac5369e0a367c553db42a10657f1a739f40ad,22029769,
0x3513cbdfcc78b428d33f8633e2d64600573450b7,0xd2620f6a559df33e9a00af48221c78a18ee3630b,0x8aaeccbf9e2181f630a435d7e49ffa5476b38c60,25000000000,139,0x65cf7a8c2a0cd069a068cefc60cac5369e0a367c553db42a10657f1a739f40ad,22029769,
0x3513cbdfcc78b428d33f8633e2d64600573450b7,0xff35f40a4f587b0f053689fdebb9c07aa82c80a1,0x94434807745fa3e6a77bbfd05d0184de3b31c189,11006000000,139,0x65cf7a8c2a0cd069a068cefc60cac5369e0a367c553db42a10657f1a739f40ad,22029769,
0x3513cbdfcc78b428d33f8633e2d64600573450b7,0xd3c49a1da8c3ac5849d1190d55d21bb9cb948e8f,0x25102568e5543371419475f940914f1cac650027,94824313070,139,0x65cf7a8c2a0cd069a068cefc60cac5369e0a367c553db42a10657f1a739f40ad,22029769,
0x3513cbdfcc78b428d33f8633e2d64600573450b7,0x7e5d82092f8ee58ec01b87d69611ece25884e3a5,0x195e9c7752c32c4729a7b503cccdd52d13d92a10,49997000000,139,0x65cf7a8c2a0cd069a068cefc60cac5369e0a367c553db42a10657f1a739f40ad,22029769,
0x3513cbdfcc78b428d33f8633e2d64600573450b7,0x44ada99b5c1b2b7c0e45677e4c7f764b946810ff,0x0e5256a654c68bca044bbf40a760710fe123dc07,26900000000,139,0x65cf7a8c2a0cd069a068cefc60cac5369e0a367c553db42a10657f1a739f40ad,22029769,
0x3513cbdfcc78b428d33f8633e2d64600573450b7,0x57f33d23512ba2e583d72edcd1bc2e35dfea2f07,0xf47edc1bf235ae14c019af307ffed9c5afc3be9c,59990016949,139,0x65cf7a8c2a0cd069a068cefc60cac5369e0a367c553db42a10657f1a739f40ad,22029769,
0x3513cbdfcc78b428d33f8633e2d64600573450b7,0x9e4d940c9a214c540924b702dc1dc37cbc13e92c,0xe91760771aa0bcc4a5c29c1c4884f279ccfcb585,21028780000,139,0x65cf7a8c2a0cd069a068cefc60cac5369e0a367c553db42a10657f1a739f40ad,22029769,
0x3513cbdfcc78b428d33f8633e2d64600573450b7,0xe306e4e63a520b28460fce38ef7fab9482669371,0xbcf106d53532c7247f8f6b4e7ac6985a1b737ebc,281311000000,139,0x65cf7a8c2a0cd069a068cefc60cac5369e0a367c553db42a10657f1a739f40ad,22029769,
0x3513cbdfcc78b428d33f8633e2d64600573450b7,0x7dde07ba5dbd2573e2e09ccf80db19e4a2718bfd,0x6668d5c3a52f4acb113d30e77708702eb76a8ef5,4234240000,139,0x65cf7a8c2a0cd069a068cefc60cac5369e0a367c553db42a10657f1a739f40ad,22029769,
0x3513cbdfcc78b428d33f8633e2d64600573450b7,0x8973b848775a87a0d5bcf262c555859b87e6f7da,0x9a6da7dca10190a329319a66f90f5ece8eae4d77,6500000000,139,0x65cf7a8c2a0cd069a068cefc60cac5369e0a367c553db42a10657f1a739f40ad,22029769,
0x3513cbdfcc78b428d33f8633e2d64600573450b7,0x9d4715184914e8e8f426f32892f4844aae0d0ab2,0x19e65f6907826b6c7dd72826f846a27d421b93fd,28493587763,139,0x65cf7a8c2a0cd069a068cefc60cac5369e0a367c553db42a10657f1a739f40ad,22029769,
0x3513cbdfcc78b428d33f8633e2d64600573450b7,0xa0b832be2ec7e8f9f5d245aae612ad8c4e14714a,0x1f3013ac540e75e6fac306bc347830d6933ef49a,39125000000,139,0x65cf7a8c2a0cd069a068cefc60cac5369e0a367c553db42a10657f1a739f40ad,22029769,
0x3513cbdfcc78b428d33f8633e2d64600573450b7,0x9a44601b7d9d49de3acbf5e3003b26e06f0a5a45,0x40af28553d418c20a50309ad6edecafde5da0868,5050000000,139,0x65cf7a8c2a0cd069a068cefc60cac5369e0a367c553db42a10657f1a739f40ad,22029769,
0x3513cbdfcc78b428d33f8633e2d64600573450b7,0xbcfbed32720881cb4d033d6691774671a3b406b6,0xac58284c2a9948526f12a232ee5f638be7378e33,30000027501,139,0x65cf7a8c2a0cd069a068cefc60cac5369e0a367c553db42a10657f1a739f40ad,22029769,
0x3513cbdfcc78b428d33f8633e2d64600573450b7,0x7aa332a2e0a0163562ac407a8f5b48b2a2c53d35,0x83d0f9e4e04333b08aa1595bf1066f35ba1190ef,672306000000,139,0x65cf7a8c2a0cd069a068cefc60cac5369e0a367c553db42a10657f1a739f40ad,22029769,
0x328e577426d9bd8d896620190492ce5b9b1c14d0,0x63daaf1210fa6d0631effd9023431eeb8173b81d,0x0e19a82b434ab0251894954537368d711db5d5e9,500000000,139,0x65cf7a8c2a0cd069a068cefc60cac5369e0a367c553db42a10657f1a739f40ad,22029769,
0x3513cbdfcc78b428d33f8633e2d64600573450b7,0x47c271407c65d15844f54100fde7a173e3698274,0x4ac79850adb0857638858128ee2893b91b320735,15115100000,139,0x65cf7a8c2a0cd069a068cefc60cac5369e0a367c553db42a10657f1a739f40ad,22029769,
0x3513cbdfcc78b428d33f8633e2d64600573450b7,0x7d83a211c65bcd7b7233aa66cca7ca33b7bf2064,0x0e7790b0199f42e5d92ea8e562fecef0d655a0e7,15100000000,139,0x65cf7a8c2a0cd069a068cefc60cac5369e0a367c553db42a10657f1a739f40ad,22029769,
0x3513cbdfcc78b428d33f8633e2d64600573450b7,0xce0468fa4715005d5e4a077cc40932b56d01da70,0x3adf862977015d0db33ae3bf78db6ffec7cd085f,16200000000,139,0x65cf7a8c2a0cd069a068cefc60cac5369e0a367c553db42a10657f1a739f40ad,22029769,
0x3513cbdfcc78b428d33f8633e2d64600573450b7,0x625ca3d3775221fd4f426ee33fae292956b0388e,0xf6935abe2f3634e06570814a12ac55fdd71f44bd,74376200,139,0x65cf7a8c2a0cd069a068cefc60cac5369e0a367c553db42a10657f1a739f40ad,22029769,
0x3513cbdfcc78b428d33f8633e2d64600573450b7,0xbb785019b6e378a9cb6f7bbd6b95bbfbd570ab79,0x09886bc88a093d16498ef82510021598ccf9f7e0,10888000000,139,0x65cf7a8c2a0cd069a068cefc60cac5369e0a367c553db42a10657f1a739f40ad,22029769,
0x328e577426d9bd8d896620190492ce5b9b1c14d0,0xfb093ab4b90c4e2c202c709ca08ec8df80f49b3f,0x5ee8f25b542017ca9d9846cf55ee02081c26916b,50000000000,139,0x65cf7a8c2a0cd069a068cefc60cac5369e0a367c553db42a10657f1a739f40ad,22029769,
0x3513cbdfcc78b428d33f8633e2d64600573450b7,0x2eaac7dbc098c626fd1a7855ce42c71d30b20e59,0xaab6a98be8f58647597164544a3665c3eb280aa5,710000000000,139,0x65cf7a8c2a0cd069a068cefc60cac5369e0a367c553db42a10657f1a739f40ad,22029769,
0x3513cbdfcc78b428d33f8633e2d64600573450b7,0xb8b4ee47d91f1e2e8dd7dc6ac0005657bba3989b,0x568f373f2c618f4d384b396937bc79307d9dc3bf,4000000000,139,0x65cf7a8c2a0cd069a068cefc60cac5369e0a367c553db42a10657f1a739f40ad,22029769,
0x3513cbdfcc78b428d33f8633e2d64600573450b7,0x16b58403d2768988c82eada42330785e1c1aa4e2,0x9f80835acbd07f3db0d1d00df0609188adb678d5,20000000000,139,0x65cf7a8c2a0cd069a068cefc60cac5369e0a367c553db42a10657f1a739f40ad,22029769,
0x3513cbdfcc78b428d33f8633e2d64600573450b7,0x596a112f1cef291912362eeea93da528a1e1a6cc,0xfa667e38604a219df0d180479bca47d6b041f19d,14300000000,139,0x65cf7a8c2a0cd069a068cefc60cac5369e0a367c553db42a10657f1a739f40ad,22029769,
0x3513cbdfcc78b428d33f8633e2d64600573450b7,0x14c5320d4167a59f9d64d10c53eba66f48e46514,0xc3d69c6b65c6f2b90062815e69923cc9149e73b5,5456810000,139,0x65cf7a8c2a0cd069a068cefc60cac5369e0a367c553db42a10657f1a739f40ad,22029769,
0x3513cbdfcc78b428d33f8633e2d64600573450b7,0xe37d0f5d2c5913ae011e02d970f79409db9875de,0xf1cc030db1c05c3245449b9b466f82ea298f4425,40000000000,139,0x65cf7a8c2a0cd069a068cefc60cac5369e0a367c553db42a10657f1a739f40ad,22029769,
0x3513cbdfcc78b428d33f8633e2d64600573450b7,0xd2620f6a559df33e9a00af48221c78a18ee3630b,0x3b84e1d54421e91c5f3dfb0c3beaf62f7aeb9bca,15840000000,139,0x65cf7a8c2a0cd069a068cefc60cac5369e0a367c553db42a10657f1a739f40ad,22029769,
0x3513cbdfcc78b428d33f8633e2d64600573450b7,0xb8f7335f1c883b298ce6baae7d3f1783e3529e73,0x1a204c2c0b526d1f38970aa1f0de4440ade448c9,10000000000,139,0x65cf7a8c2a0cd069a068cefc60cac5369e0a367c553db42a10657f1a739f40ad,22029769,
0x3513cbdfcc78b428d33f8633e2d64600573450b7,0xeda1382f62c2fc71fcd67242c497db18c2abcfd2,0x6b3e01897137e17449f1b9c7a4c3d5860ce67f5b,50100000000,139,0x65cf7a8c2a0cd069a068cefc60cac5369e0a367c553db42a10657f1a739f40ad,22029769,
0x3513cbdfcc78b428d33f8633e2d64600573450b7,0x6e6c53f81e310d53387dc2166ee9a632cf768fa1,0x489823e269d1902c2c17815bae10a6901288cb92,7800000000,139,0x65cf7a8c2a0cd069a068cefc60cac5369e0a367c553db42a10657f1a739f40ad,22029769,
0x3513cbdfcc78b428d33f8633e2d64600573450b7,0x006e53c5d45ded73a942935a30f3b3b6f52fa5ea,0x04c8b6fe5ba0ddd5904e4d88e86ff3468258cf9b,50000000000,139,0x65cf7a8c2a0cd069a068cefc60cac5369e0a367c553db42a10657f1a739f40ad,22029769,
0x3513cbdfcc78b428d33f8633e2d64600573450b7,0x768a7b56b1212ff43b79fcc3a0aead15ba1b4a9b,0x02713f65b13c7e3bdaa456040caeba43788af80d,9318800000,139,0x65cf7a8c2a0cd069a068cefc60cac5369e0a367c553db42a10657f1a739f40ad,22029769,
0x328e577426d9bd8d896620190492ce5b9b1c14d0,0x4002aff0f87de8c1c3671e47c179575121ec0d93,0xc079ff60ea6dcad4244200d97d7e5eed394e502e,10004241799,139,0x65cf7a8c2a0cd069a068cefc60cac5369e0a367c553db42a10657f1a739f40ad,22029769,
0x3513cbdfcc78b428d33f8633e2d64600573450b7,0x8ab4dd41020da1f6ed61303e01bbf5ee61dbfc2b,0x8530a90ed0bb05852179a6698a76e8fd5632ec19,64051008485,139,0x65cf7a8c2a0cd069a068cefc60cac5369e0a367c553db42a10657f1a739f40ad,22029769,
