token_address,from_address,to_address,value,transaction_index,transaction_hash,block_number,reserve_data
0x020ffeef54379d29de87f584a68ac7c5567f9be1,0xc3907286b0540863f8a9c5f1c2324bc6f06c5751,0x55efa9c36ca203aefb86c4445067cb01c002ccce,6980000000000000000,110,0x14c56f19ff450033ab01b91db3cda13776a9882fff2ee0650f7e7e3cc394c86d,22029770,
0x020ffeef54379d29de87f584a68ac7c5567f9be1,0x445271f3691effe1273467374a02307aa2cd24c5,0xf7b0a3500214ebcc7369a410c99d61256e0ddc6a,11000000000000000000,110,0x14c56f19ff450033ab01b91db3cda13776a9882fff2ee0650f7e7e3cc394c86d,22029770,
0x0472ea19b35f1fe1fa126d8cad02701250ca5ccd,0x91764bf89ebe964cb8e5c9e42b5d1897becc64d2,0xc7171b37313f65760193b12835d114e81f019560,400000000000000000000000,110,0x14c56f19ff450033ab01b91db3cda13776a9882fff2ee0650f7e7e3cc394c86d,22029770,
0x0472ea19b35f1fe1fa126d8cad02701250ca5ccd,0xb13f46a60c7be1eb8e6e5637c350c5675ae19f2b,0x6fcbf6b0642cc1a23828f8247a11922a6fbf1264,120450000000000000000,110,0x14c56f19ff450033ab01b91db3cda13776a9882fff2ee0650f7e7e3cc394c86d,22029770,
0x0472ea19b35f1fe1fa126d8cad02701250ca5ccd,0x62c6cb7c218e0878a87e5c0fb70aaabf5173d0e3,0x3dc023910bd348acedcd52003a49f63724bcd589,50000000000000000000,110,0x14c56f19ff450033ab01b91db3cda13776a9882fff2ee0650f7e7e3cc394c86d,22029770,
0x4554f308363e0aff5e28003fdf64a6200f85112e,0xbf52be304c89a54355752366819c08499b99e32c,0x1329ab6392470dd065795281c4358e882b1b8581,15000000000000000000000,110,0x14c56f19ff450033ab01b91db3cda13776a9882fff2ee0650f7e7e3cc394c86d,22029770,
0x6ba1f130bd6718434a2280c16cdcdbf4b68a10e4,0x92e2768e92ecd479c937efa689dc9599064ce65f,0xe6e62126677ca68ed7be00b79ffb7b24d72bea94,10000000000000000000000,110,0x14c56f19ff450033ab01b91db3cda13776a9882fff2ee0650f7e7e3cc394c86d,22029770,
0x6ba1f130bd6718434a2280c16cdcdbf4b68a10e4,0x19ffdcec0d4b605bfa1c34475821ef06a38b6e93,0x80ac65507bfc0123e79d604c51bd74cade15cc0b,4000000000000000000000,110,0x14c56f19ff450033ab01b91db3cda13776a9882fff2ee0650f7e7e3cc394c86d,22029770,
0x6ba1f130bd6718434a2280c16cdcdbf4b68a10e4,0x9d99fa4beecbf8b6bf2e25324b54f98353e6cddd,0xf56a82ab03763ade411b3ab32bd01f888298d9f5,1000000000000000000,110,0x14c56f19ff450033ab01b91db3cda13776a9882fff2ee0650f7e7e3cc394c86d,22029770,
0x6ba1f130bd6718434a2280c16cdcdbf4b68a10e4,0x1666519d85968cb69a3c06f6412598ff3fe17c74,0x714feb33ac147f0dbc5146c11f1d3c0beb14674e,49990000000000000000000,110,0x14c56f19ff450033ab01b91db3cda13776a9882fff2ee0650f7e7e3cc394c86d,22029770,
0x6ba1f130bd6718434a2280c16cdcdbf4b68a10e4,0x58608314d641d43eb4f609206d0f01be4e833c8c,0x38092928fa09234f989fcf98358caa1f11e38ce7,9064000000000000000000,110,0x14c56f19ff450033ab01b91db3cda13776a9882fff2ee0650f7e7e3cc394c86d,22029770,
0x6ba1f130bd6718434a2280c16cdcdbf4b68a10e4,0xee32a68361851ae4e14a333427d94ac334d02e28,0xee4e745b15142ca7a4144edd9c35a132cd51acd9,3000000000000000000000,110,0x14c56f19ff450033ab01b91db3cda13776a9882fff2ee0650f7e7e3cc394c86d,22029770,
0x9076b80a650d693167c38435f92d725fc6ad78ef,0x9b8199b2a4c0ea0bbbe739059352406970f5a0fc,0x6dd63c5f2b3eb3114b69bfa3b8a3cd439577ce7e,450000000000,110,0x14c56f19ff450033ab01b91db3cda13776a9882fff2ee0650f7e7e3cc394c86d,22029770,
0x9076b80a650d693167c38435f92d725fc6ad78ef,0x2a3f92af26db66cabed737205acaccf17515d351,0x3a35684602d3a3d2d9a17bf7bfa5042bf8b3d9fe,400000000000,110,0x14c56f19ff450033ab01b91db3cda13776a9882fff2ee0650f7e7e3cc394c86d,22029770,
0x9076b80a650d693167c38435f92d725fc6ad78ef,0x40ca11bd5aafb6174cb16a97dc6f74195f34900d,0x84ba0fd4c65a9c03052665fa34a2ba8a3a9c89b5,100000000,110,0x14c56f19ff450033ab01b91db3cda13776a9882fff2ee0650f7e7e3cc394c86d,22029770,
0x9076b80a650d693167c38435f92d725fc6ad78ef,0x14093c0275eafa341614ffdc9f03f32df9a24034,0x7ad8472835d5cc197db9ac2dafa0170af6f1d9ae,7200000000,110,0x14c56f19ff450033ab01b91db3cda13776a9882fff2ee0650f7e7e3cc394c86d,22029770,
0x9076b80a650d693167c38435f92d725fc6ad78ef,0x60d712ab4cb3330e3087bb6bf16c251639a9d292,0x87058e173875faf7be8375911d5ec006271fffad,80000000000,110,0x14c56f19ff450033ab01b91db3cda13776a9882fff2ee0650f7e7e3cc394c86d,22029770,
0x9076b80a650d693167c38435f92d725fc6ad78ef,0x3d9623c4d9b31c9b9201f915da609df4379706f2,0xf9eff8a9606088ffff70fe6c1cad363a1c3b707d,98800000000,110,0x14c56f19ff450033ab01b91db3cda13776a9882fff2ee0650f7e7e3cc394c86d,22029770,
0x9076b80a650d693167c38435f92d725fc6ad78ef,0x9ad347607c50621961a339b94b1e977d5659baf7,0x4ca7df93919d1d37d138978229db9977b316ab5a,53995380000,110,0x14c56f19ff450033ab01b91db3cda13776a9882fff2ee0650f7e7e3cc394c86d,22029770,
0x9076b80a650d693167c38435f92d725fc6ad78ef,0x54fe158d5bedc0f9d6b8c3f3a9059fdc45ab6fb1,0xcc0088bd04809d9ba5499711e1ba7e53bca0382c,58007000000,110,0x14c56f19ff450033ab01b91db3cda13776a9882fff2ee0650f7e7e3cc394c86d,22029770,
0x9076b80a650d693167c38435f92d725fc6ad78ef,0x6972a3f0d854a5f9fb7a0c448d62f6c8e5312cb5,0x6bc3de2795b7e7a3738f4ecd22b62402a9295bb2,31250000000,110,0x14c56f19ff450033ab01b91db3cda13776a9882fff2ee0650f7e7e3cc394c86d,22029770,
0x9076b80a650d693167c38435f92d725fc6ad78ef,0xb5e5fab696ccf79b37c1dda50bf3f2a3a0d25d70,0x12456728cb20ee154b3cb5510ff0863426a7c710,7966315942,110,0x14c56f19ff450033ab01b91db3cda13776a9882fff2ee0650f7e7e3cc394c86d,22029770,
0x9076b80a650d693167c38435f92d725fc6ad78ef,0x83d0de92e30a3e9d8e6351f4987a99ad831190ef,0x82b3aa88121e26f31239888bd0fab35752d96ee6,1289660047500,110,0x14c56f19ff450033ab01b91db3cda13776a9882fff2ee0650f7e7e3cc394c86d,22029770,
0xdac17f958d2ee523a2206206994597c13d831ec7,0xb102654f07e3d2198df22e9808cc21ed1a6b3efd,0x6c6593dbb34f5bd2a1b259bc0975296de02501e5,62726395,111,0x271af7e1b8fc1dfa6a271e68d39286312cc3ce901e506ca701ae2b71a782db06,22029770,
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x3024f1b9c10db505d10696461985e1875165f99f,0xd2857dc1332c81688bf92fd4055102127c82394c,19270000000001,112,0x5581f136e49add0bf6489b7034488b01fe62bb2ae8b658371b863c3eae2f53dd,22029770,
0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0x740329e492401160f8ee533cf777096799586a16,9075355394,114,0xe34509e2a2a1a254c401139cce2c480dc2f6cb5b230d63aa4beedef735ea6ddd,22029770,0x000000000000000000000000000000000000000000000000000265db4d6b05fc00000000000000000000000000000000000000000000495607fcf926ba977f0b
0xdac17f958d2ee523a2206206994597c13d831ec7,0x3416cf6c708da44db2624d63ea0aaef7113527c6,0x740329e492401160f8ee533cf777096799586a16,9075542560,114,0xe34509e2a2a1a254c401139cce2c480dc2f6cb5b230d63aa4beedef735ea6ddd,22029770,0x000000000000000000000000000000000000000000000000000265db4d6b05fc00000000000000000000000000000000000000000000495607fcf926ba977f0b
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x6ca298d2983ab03aa1da7679389d955a4efee15c,0x740329e492401160f8ee533cf777096799586a16,4661535699557231601,114,0xe34509e2a2a1a254c401139cce2c480dc2f6cb5b230d63aa4beedef735ea6ddd,22029770,0x000000000000000000000000000000000000000000000000000265db4d6b05fc00000000000000000000000000000000000000000000495607fcf926ba977f0b
0xdac17f958d2ee523a2206206994597c13d831ec7,0x740329e492401160f8ee533cf777096799586a16,0x6ca298d2983ab03aa1da7679389d955a4efee15c,9075542560,114,0xe34509e2a2a1a254c401139cce2c480dc2f6cb5b230d63aa4beedef735ea6ddd,22029770,0x000000000000000000000000000000000000000000000000000265db4d6b05fc00000000000000000000000000000000000000000000495607fcf926ba977f0b
0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x740329e492401160f8ee533cf777096799586a16,0x3416cf6c708da44db2624d63ea0aaef7113527c6,9075355394,114,0xe34509e2a2a1a254c401139cce2c480dc2f6cb5b230d63aa4beedef735ea6ddd,22029770,0x000000000000000000000000000000000000000000000000000265db4d6b05fc00000000000000000000000000000000000000000000495607fcf926ba977f0b
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x740329e492401160f8ee533cf777096799586a16,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,4658922321759087956,114,0xe34509e2a2a1a254c401139cce2c480dc2f6cb5b230d63aa4beedef735ea6ddd,22029770,0x000000000000000000000000000000000000000000000000000265db4d6b05fc00000000000000000000000000000000000000000000495607fcf926ba977f0b
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x7adc0e867ebc337e2d20c44db181c067fa08637b,0x388c818ca8b9251b393131c08a736a67ccb19297,262729915405585352,115,0x9a41e5ef9abf21e135d0a39592c478043e2aeb459c2960235e740dda48fa8447,22029770,
